x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8
1.5236473749124253,0.4455211703441197,0.16329260636488063,0.7993363215223325,0.06324619273350143,1.444171111595162,0.845864472698171,1.0981710864303629,0.6701889785656862,1.73598554118776,1.4765908895818876,1.0987045223480358,1.3321017089110083,1.805997166342966,0.13851140494743258,0.12388315737192004,0.7865563712854547,0.4482299228571571
1.51784733387821,0.43668191760045605,0.16959808455603026,0.814549294755377,0.06253094300531596,1.4454073687445064,0.858069167365162,1.0925335718079654,0.6674529308683195,1.732349646448803,1.472356971920293,1.1067360386551153,1.3268927082616575,1.8014907120369796,0.13972712016997918,0.12212945770717602,0.7855247399754808,0.44812199224343724
1.5119503434444173,0.4293053851250058,0.17643523214964288,0.8245756193604445,0.05879642871362263,1.451559139634395,0.858184873126063,1.0895480284701713,0.6672995390953629,1.7297254422754282,1.4793257195926681,1.1160825447828653,1.3253852000612396,1.7943896112172413,0.13678787591974206,0.12307881823862248,0.7858347878976899,0.4417354108956419
1.5062456660054684,0.42509061931159253,0.18356887391871612,0.8282080316487249,0.05261466653364798,1.4630799476456362,0.8485687652778157,1.0886177012928464,0.6691117185124718,1.7282326646606991,1.4948502072828582,1.1243249693596649,1.327526536029881,1.7852785549335715,0.13024984828866376,0.12744418051528617,0.7872637181509257,0.429723330631794
1.500595606388523,0.4247626094619087,0.19034829328275177,0.8268006762505361,0.04610720105929526,1.4787926047663844,0.8350062940283012,1.0883839530280033,0.6716822505655363,1.7284135342749818,1.5121126577134738,1.128502133223467,1.3330660132162673,1.7753260104971256,0.12132515065158618,0.13521623651513434,0.7897565330947137,0.4138022419822744
1.4946110787399698,0.4282293781052456,0.19579024107479762,0.822720739035304,0.041861551799978296,1.4968899083226752,0.8218250991823142,1.087469541690313,0.6739916057821209,1.7305222999735042,1.5258586871120488,1.1258447854335007,1.341418273969806,1.7660077070615072,0.11142030971349741,0.1460699792996675,0.7932231526259159,0.3962456610780982
1.4878508896566534,0.4347396332404836,0.19893646217887284,0.818177227703378,0.040873322488003704,1.515055965094619,0.8116028063807429,1.0851685908623079,0.6756826644503853,1.7338613022471159,1.5341272544764535,1.1154311426759,1.351701557196854,1.758520524771364,0.10177811573739204,0.15944761236602917,0.7974469274350914,0.379598001038618
1.4799960217405983,0.4427952947191169,0.19923929364151255,0.8152034321516846,0.041984512990888394,1.5303277548954095,0.805824543063994,1.0815654816878735,0.6769565886594704,1.7365777925957602,1.5376791581196712,1.0993670382900755,1.362957545694691,1.753329062769532,0.09326171827389344,0.1742317218059461,0.8021006178157302,0.36660242108441715
1.4709763905514424,0.44976886034704655,0.19687178020936164,0.8160090858232371,0.04351136226247427,1.5402744772251844,0.8051630216287392,1.0770938772974052,0.678221425137164,1.736375954717114,1.5380595311031138,1.0822057717687497,1.374270675207156,1.7502603835484885,0.08626096779619578,0.188278056346049,0.8066648461048025,0.35973353292654076
1.4610911415679722,0.45181827230354327,0.1926967072822757,0.8227009898632431,0.04446535122456337,1.543915085313817,0.8095965339888419,1.0720839086946923,0.6799809038600307,1.7321064673925424,1.5365329833040924,1.0696761642689723,1.3847346864483605,1.748933459799968,0.08082701666995143,0.19882164922565534,0.8100746756543614,0.35994400313738123
1.4512973971837086,0.4459085388492779,0.18777786490029771,0.8359179466532443,0.04470578989542126,1.5415486891031522,0.8185852512835571,1.0666697926133608,0.6828348994323352,1.7247061027073862,1.5338832820048616,1.066110374381451,1.3934478140396511,1.7490349849327613,0.07706849836826682,0.20421377412835634,0.8103992028923505,0.36588979663082455
1.443433581528523,0.43327928635285134,0.18297559667715602,0.8538757714107607,0.04472188465221817,1.534433341095572,0.8312001079624187,1.0609833035974607,0.6871982362199438,1.7162416406420602,1.5301836882986923,1.0709455654726703,1.3996351860655398,1.7502859130083679,0.07541040559201187,0.20502499777636027,0.8052413130039463,0.3749301806437112
1.4390366831102057,0.41832474962590493,0.1790832776581077,0.8731398723914156,0.045249357778191765,1.5248586648504612,0.8461080471911938,1.0553938752262533,0.6930367754763849,1.708548620711518,1.525156106145388,1.0800157081943182,1.402856905213996,1.7522149779702152,0.07636139763994142,0.20296715954190275,0.7931114497870411,0.3845363714878253
1.4377345394054581,0.4053465624309268,0.17703852168450374,0.8895057175186767,0.046759096941064136,1.5163856712105375,0.8614914802899225,1.0505499496109902,0.6999186153608931,1.7027331640025354,1.5191202715694203,1.0892451682975308,1.4031453322244731,1.7539560596897878,0.08012559275194128,0.19949719135591396,0.7746665497727743,0.392780515882915
1.43783410367635,0.3976303383888883,0.17778568440919715,0.8984601309521755,0.04909111874638831,1.5134104579613,0.8749492641409098,1.047025733286253,0.7072034667875151,1.6992635460848027,1.5137378801754318,1.0959764731385264,1.4009469991765768,1.7543981572071459,0.08626151904245934,0.19546170396264836,0.7521899638456226,0.39837345901807414
1.4378613440911068,0.3970045744211357,0.18164740390852682,0.8973267435251163,0.051741821932418,1.5185130108273877,0.8836451356501736,1.0448257619999866,0.714175246235197,1.698192187647399,1.5120482442220442,1.0989581102751185,1.3969589175669812,1.752939552214381,0.09334597392812476,0.19130882752032588,0.7285759124658787,0.40093123156896343
1.437061031343311,0.40325951452667125,0.18771674764300308,0.8879019757174512,0.05457047751848958,1.529500609143492,0.8855713006473822,1.0434636022559232,0.7200865344532169,1.6993317969831092,1.5168424122487345,1.0979794877439146,1.3920591052638487,1.7501963324560175,0.09874723084026121,0.18732227992594835,0.7073451600422043,0.40104440124728663
1.435103151559147,0.41447300704443957,0.19431967168613629,0.8745539830981214,0.05767244531754033,1.541280093557346,0.8814337360586549,1.0426359704392094,0.7241808744886336,1.7023604671656702,1.5282361961930173,1.0935542672065313,1.387331358651583,1.7475433777216345,0.09890812430825417,0.18383279147466047,0.6928144417374851,0.39976604229220103
1.4317143469038458,0.42796370918365734,0.19977749722520693,0.861213482816337,0.06097891237823868,1.5489446203422705,0.8741918765415706,1.0425816745003127,0.7258004705516985,1.7068611914154976,1.5438618653060867,1.0870180016947044,1.383971953424565,1.7460440822931096,0.09108330916463428,0.18173475213692772,0.6886197685046057,0.3976384856169968
1.4264624316611225,0.44093251432496156,0.20303870612224234,0.8503476839822884,0.0644089007087009,1.5492278322633415,0.8669121841694191,1.0438949668405697,0.7246219496312576,1.7123100451897093,1.5608842898277013,1.080567721586084,1.3829559405007934,1.7460421947919924,0.07569070675786718,0.18264483758115452,0.6950248906213479,0.394032203439712
1.4187476595822428,0.4509315897715841,0.20438310983060926,0.8427455034853989,0.06817854511901925,1.5418645097092605,0.8616442813825934,1.047107598921122,0.7208924407681455,1.7180146511909422,1.5768739902561386,1.0766484134472538,1.3846420099442176,1.7473975670829986,0.055552360612281776,0.1869895509844771,0.7090856025052042,0.3883006154067762
1.408153772649621,0.45669365625160874,0.2054807337988925,0.8378606286520921,0.07277321629706746,1.5296037390218233,0.8593651454717314,1.0522978125189535,0.715418405800489,1.7230521842179372,1.5895540172717255,1.0767253028878794,1.3886722695366138,1.7497861615666275,0.03364281330542776,0.19278364544075682,0.7269396258688846,0.38119686944213454
1.395222522250247,0.458811584998781,0.20839591069864388,0.834488601694518,0.0787840171477353,1.5162635765962154,0.8603323152045823,1.059029147255921,0.7092863647146704,1.726380092101952,1.5965735076203211,1.0802858731761718,1.3942282072903898,1.7528445489095759,0.012327411620790284,0.19730592936609076,0.7448497434530732,0.374590645900587
1.3823037858364926,0.4592491935538215,0.21425399981889873,0.8313536393509492,0.08659940280843281,1.5050312400195551,0.8644495030509436,1.0665658673591714,0.7036415828068209,1.7273067183978765,1.5962268980054526,1.0852974550539454,1.4003626253731343,1.7562136274496458,1.9933993708851803,0.19876851820667082,0.7587628314150975,0.3702137406081771
1.3736038873570937,0.46020072163188797,0.22264717375219936,0.8275623521395933,0.09561000203277602,1.4973996854049192,0.8714238194768755,1.0740600258310486,0.6997698369621871,1.7260945184423753,1.5887078909987322,1.089838481161361,1.4061844098170049,1.7595608096436606,1.9782594396012723,0.19666222309689077,0.7637935400023125,0.368621182648076
1.3722042418676799,0.4630249824778809,0.23211413133946823,0.8228774643050051,0.10377313622613482,1.4928832804478203,0.8806788867897591,1.0806075012290124,0.6992055333809519,1.7239684114650935,1.5763599519393423,1.0932968824019187,1.4108930836553348,1.7626120131990908,1.9681871091494938,0.19132796426962878,0.7565839256522888,0.3694015002043621
1.3758727085476898,0.46745854756108435,0.24077778372139372,0.8178688584094269,0.10870290954779599,1.4899790817100318,0.8910781316969777,1.0852970869408238,0.7032677243570657,1.7223714383652933,1.5626815867608104,1.0962570505560547,1.4137959386689767,1.7652021793341468,1.9644450547983636,0.1834238124703957,0.7393781619013803,0.37214194465255496
1.37995076599216,0.4720487823923002,0.24640129727361074,0.814078690470857,0.10942676156287019,1.4874519446739245,0.9006005813241038,1.087350654775741,0.7120621814179405,1.722188185456149,1.5514292343136094,1.0997555249378552,1.4144585574074255,1.7673651354336322,1.9677282826119333,0.17376089961040483,0.7179423380968007,0.3760001822489482
1.3817823394220696,0.47510782700874815,0.24621038774721848,0.8140136476061283,0.10696327611465442,1.484893147940947,0.9064651411559428,1.0862529281709894,0.7241068249185172,1.7234830066471796,1.546060556019282,1.1045217549596424,1.4129770151558256,1.769432723746741,1.9774580204584236,0.16338716510689769,0.6979764390085208,0.3789077988125381
1.381031258174503,0.4755834713081485,0.23783148158933334,0.8198933800959481,0.10343951203636366,1.4826298185282325,0.9064796275108262,1.0817811773863737,0.7370724299175992,1.7256597482854157,1.5483743142815654,1.110350121515207,1.4101844176498115,1.7719787549734043,1.9919014839670584,0.15350360382604972,0.6836854748733937,0.3786199240810321
1.3784691055413434,0.47355413701814786,0.22165092702640415,0.8308483627475466,0.10114171364820214,1.4817047728248762,0.9007695036862193,1.0740456933628104,0.7486174745877526,1.7275802815209085,1.556797072301859,1.1159639502700975,1.407619324379764,1.7755255141711956,0.008875503259073714,0.14528369414421247,0.6760593755698364,0.3754935939400163
1.3751075824473842,0.4699410634574323,0.2008107416157233,0.8426359755244567,0.10208153906627226,1.4839058154454396,0.8912620537225124,1.0635650116457946,0.7568488925900366,1.7277746769849365,1.566946368095426,1.119672221787233,1.4071782077214963,1.780191841283054,0.02625121714170258,0.13979905169710838,0.673513397599901,0.37251434217435603
1.3718442319304474,0.4659259139777139,0.17907490272451132,0.8503767614690244,0.10749125187317121,1.4908593555294087,0.8799030998783572,1.0512078418888922,0.7607982801149312,1.7250715622496207,1.5738987588742068,1.120594733935709,1.410394346122111,1.7855383232972246,0.042106055060560504,0.1380483569762591,0.6744890734221587,0.37237715067595833
1.3693871790682943,0.4625838577632747,0.1599167290764316,0.8509050920998585,0.11702864536280908,1.5018052875578682,0.8679595495754354,1.0381179163902463,0.7609886186290662,1.7193143725995232,1.573957068842602,1.11968527628784,1.417663251084737,1.7906991852945515,0.05479933134845693,0.14104901909006995,0.6782996270126234,0.3758399929165781
1.3682986801613595,0.46070598772428695,0.14585578834417282,0.8439838199039387,0.12862464791204142,1.512856275076294,0.8561995698882389,1.0258169760141533,0.7595232976895575,1.7115124904894583,1.565537329097371,1.1192000486512195,1.4282067629089328,1.794729626532119,0.06314816330027699,0.14959490652383498,0.684605760698505,0.38159986908450555
1.3690689289136815,0.46067087789208905,0.13715375237370628,0.8320429488880365,0.1392061033889181,1.519858944052958,0.8451706750723154,1.0163900526584442,0.7595019429624499,1.7033417759799072,1.5496986757508109,1.1207468148759905,1.4407897521537074,1.7970404304106715,0.06663131974398961,0.1631365533819828,0.6927788496408771,0.38677160185973053
1.3721244083494486,0.4623945756963639,0.13203388228797586,0.8193584854503967,0.145761284922046,1.5210899129153537,0.8352105943137013,1.0122139184896115,0.7639132718831325,1.6964487029457378,1.5294248131673853,1.1244177112558869,1.4543403294783148,1.797707987725032,0.06542455452888002,0.178575547952861,0.701766861069572,0.38779315756856697
1.3776906307954997,0.46546098649367956,0.12869700569638803,0.8113706311111444,0.14690744096698105,1.517101419786091,0.8261051331999105,1.0144763254844211,0.7740378618586867,1.6918792381355352,1.5077728313071053,1.12949408654613,1.46810087601317,1.7974718588367382,0.06018377726847129,0.1904935740837593,0.7105044428942442,0.3822518795223115
1.385577907175492,0.469379712185229,0.1263757418164594,0.81290103924603,0.14370895042693518,1.5094225872826659,0.8168743614380383,1.0215649530907742,0.7887738079270364,1.6899324288623578,1.4869771832000662,1.1351501035798246,1.4814712926148965,1.7974072322283041,0.051967549345312364,0.19359359867702766,0.7182732060562206,0.3706483448475969
1.3951034832977358,0.4737924892535647,0.12470526375221185,0.8237404433246618,0.13851684396856648,1.4997859959690296,0.8062422818842895,1.0299313428555321,0.8059393718580095,1.6904037558959308,1.4684817527177305,1.1407387875857609,1.49370020947114,1.7983799857643241,0.04274620608530752,0.18745919202399736,0.7245645869654662,0.35576800732700853
1.4052491059198084,0.47852982313025105,0.12296451323685756,0.8383421476768325,0.13353664988014474,1.4902521617291833,0.7933287696251826,1.0362727949044106,0.8237031511660994,1.6925428114374474,1.453072193057027,1.145893173294671,1.5035556368040477,1.800499520138952,0.03559734052461862,0.17667859808454997,0.7289926397866715,0.3409889696035119
1.4149802795032327,0.4835151220237046,0.12014597573139468,0.850048549028848,0.13027445807734442,1.4836993366837414,0.7781327628153355,1.0387640338133157,0.8409159694471325,1.6947166470616648,1.4408801575598733,1.1504877487039185,1.5093474603726795,1.803006309859427,0.03398038266480818,0.16626275804518897,0.7313425538286569,0.32949949478000096
1.4235782633547358,0.48855789363288077,0.11508002476211854,0.8534763600099167,0.1295239921107393,1.4831969391200244,0.761680070361191,1.0371590222868978,0.8566634455503286,1.6947438918002484,1.4314765633455377,1.1544596580684532,1.5100125737535206,1.8051447534768228,0.040370370809805774,0.15949016200848726,0.7316146959524805,0.3237713195960782
1.4307651674147628,0.49319901873467176,0.10660213073646342,0.8469944202953358,0.13155390993069677,1.4892003297061036,0.7456014615715767,1.0322340961377419,0.8695168184218813,1.6912373374843093,1.4241938553446292,1.157663566294204,1.5069503547140983,1.8075246305104198,0.054544334664984845,0.15733589080983945,0.7302719672013647,0.32461071002718384
1.4365104065085375,0.49678671398202534,0.09405703670946891,0.8335293165918871,0.13625726129525736,1.4984469352668661,0.7312976088494341,1.0251787940892563,0.8772409141955375,1.6844171333123128,1.4184604142425983,1.159991820136512,1.5038929802852543,1.8118827522369427,0.07371498708067362,0.15896026518550427,0.7285683908336967,0.33080626919850276
1.4406916232298446,0.49874633710047483,0.07776706848016988,0.8179320878926026,0.14320476684689112,1.5068173915203766,0.7193282450368044,1.0172641556483124,0.8779463636714615,1.675521568636644,1.4139178719078307,1.1616718241453228,1.504247175927899,1.8194121097836968,0.09432973550325728,0.16254634252505612,0.7285671493963001,0.3400881827473231
1.4428309691793288,0.4988484437749368,0.05894688379538732,0.805121200753237,0.15170293378175184,1.5114673314247857,0.7094399566896016,1.0098032578446066,0.8718953179569815,1.6661628529086188,1.4103418742813474,1.1633662921318237,1.5087792581169925,1.8296780923578424,0.11330127485496702,0.16545893083956537,0.7327615313441007,0.3500935979643927
1.4420399202087777,0.49738041301838853,0.03930223143866245,0.7990724273762372,0.16081216646485613,1.5110232645679267,0.7009844283603222,1.004208900772706,0.8613992244002822,1.6580553346498017,1.407503648402348,1.1658905493061313,1.5160170356282392,1.8407417756382207,0.12878849535187015,0.16510070464827292,0.7431528497451012,0.3585266300221241
1.4374030380164873,0.4952206379443078,0.020799169268485764,0.8012185137204931,0.16930376427257365,1.5051305032065205,0.6932744078432979,1.0016647628834099,0.8492965789288593,1.6527280758689953,1.4050605298399799,1.1698433376059454,1.524128233834711,1.8500062065389205,0.14073721182582113,0.1610472303435665,0.7599970661702437,0.36314073188765034
1.4289992894273014,0.49373856792811,0.00528140798741767,0.8100694811372102,0.17564953216621687,1.4942559951096583,0.685848577322371,1.0021582551463222,0.8381187243310941,1.6513451545636992,1.4024976160240035,1.1754546148437213,1.5318989293651974,1.8551443311358622,0.15036052290427462,0.15539071122307188,0.7813454004725832,0.3624428889121541
1.4192340737945337,0.4944136891391713,1.9937220506644904,0.8225782869646926,0.17826483255710104,1.4799238856355206,0.6788224338804043,1.0039319138525098,0.8297982467810997,1.6545339668555978,1.3991411132424847,1.1825975423127375,1.538785195603951,1.8550632528836042,0.1590220137020482,0.15054968832514604,0.8032100397743469,0.3564077740308295
1.413437191909075,0.49843557094493485,1.9860209863704705,0.8351851755670113,0.17617191213782618,1.464989711611067,0.6730707181460881,1.0045086833093133,0.8252362845288753,1.6619607510965833,1.3942618641352105,1.1907661133000267,1.544678279063342,1.8505260474719436,0.16750925669693087,0.1478017091399844,0.8196135070126418,0.34582623755894454
1.4168915691124055,0.5062702853360549,1.9814864318478782,0.8441929764105991,0.1697245647393405,1.453524669859128,0.6698551643501679,1.002182234252266,0.8240618141461366,1.6718187479040576,1.387248307978416,1.1990187775206953,1.549701976388798,1.8438112871187837,0.17574103902830274,0.14732911375072427,0.8252891324090151,0.3318519078475001
1.4281117584783105,0.51623661608929,1.9796960042189589,0.8465252640193077,0.16063496903227215,1.4496185945910312,0.6699766228823735,0.9966282640929202,0.8251587921493592,1.6806261858060756,1.3777904587669347,1.2060533041897588,1.5540823683014517,1.8377911349922966,0.1826760424763541,0.1487240815459574,0.8218729836944457,0.3177965546731713
1.4404690137821585,0.5247518348807731,1.9817384492035197,0.8418764487010221,0.1509520689492092,1.4547831665193485,0.6731511478598247,0.9886418218113076,0.8274726566218882,1.6837707445422287,1.3660661369374656,1.2105599637689934,1.557936724971476,1.8349834449400109,0.18651546304289102,0.1513879295911637,0.8156983386320279,0.30924464524496037
1.4479572136241237,0.5285406879670883,1.9903137414951322,0.8336931046978052,0.1420245026835361,1.466638917784814,0.6782647180496097,0.9795349094375825,0.8302798207692856,1.6782450317313715,1.3529624774183378,1.2117786724960744,1.5609005747710911,1.8367108887704615,0.18558213751792565,0.15481164009523737,0.8117148136714192,0.3100461470193732
1.4482433668420722,0.5266918200230448,0.0065979242461224885,0.8258849984965471,0.13464498472173028,1.4810753129271435,0.6840396948458569,0.9708242625927148,0.8328053387093779,1.6659091893076683,1.3402462929144985,1.2097122542283196,1.5618872329412763,1.8427261450428778,0.17976323193786484,0.15879678023927213,0.8117719328416617,0.31837923714222016
1.4438103075103048,0.5213433223012408,0.027772238532898133,0.820170015729941,0.1293590324448244,1.4943957647696156,0.6894415700606873,0.9643295364919682,0.8339776437329554,1.6514653496112648,1.330424906794733,1.204745312395779,1.5593935242922479,1.8515358275353921,0.17088828424431057,0.16343526732624922,0.8149324923875,0.3285796038383574
1.4391430621686347,0.5158480273974992,0.04928941756550395,0.8172494417615326,0.1263010923930531,1.5040616336565975,0.6939167367030263,0.9620403372996438,0.8327575924614589,1.6390225331837014,1.3261445373141652,1.1973470613064516,1.552273389125063,1.8608675125607446,0.16141285447549375,0.1686586738761522,0.8187613177940625,0.3349047789574849
1.4379239483206516,0.5132006548341617,0.06716977630166869,0.8178300812183913,0.12499405682089479,1.5089788693946449,0.6977658499007019,0.9650087114948466,0.8287873142298574,1.6310267482738734,1.3292202459959372,1.1883379409843389,1.5403950034939111,1.868069285849144,0.15304505789543013,0.1737742811564639,0.8206987470414088,0.33377342679394284
1.4417077061564534,0.5151521190774705,0.07861641727123461,0.8222570946408037,0.12449859696122173,1.509404529781591,0.7022751715662816,0.9720939899928203,0.8227887541039443,1.628309022013894,1.3398903222589493,1.179244558707617,1.5246110616270694,1.870828640073412,0.14625278400372332,0.17763558155621806,0.8193591860515844,0.3250744641559807
1.449767271167284,0.5212049450576517,0.08249965905061084,0.82996926379572,0.12379368050335118,1.5065136549445877,0.7088529858853576,0.9804817552056018,0.8160948529900864,1.6305759615804034,1.3569880360143518,1.1721361124754168,1.5061809703579636,1.868243836609482,0.14051797288957407,0.17939311443720354,0.8153045711418826,0.31148135589374
1.4602444353345527,0.5284041075841194,0.07974750521384913,0.8394928930264481,0.12210638514043509,1.502016140820525,0.717946380859891,0.9872344845513066,0.8097501312556784,1.6366225629812443,1.3786539623331373,1.1691767568786278,1.486388581317727,1.86130224572018,0.13491299186688616,0.17898530210578656,0.8102496266783055,0.29676550633156884
1.471104915620457,0.5328517163776949,0.07289978583381002,0.8487891092808304,0.11911067132747627,1.4979604455981175,0.7290809629115069,0.9903917479051869,0.8039401463562675,1.6439296259170442,1.4028891269496884,1.1719363614720257,1.466595429441001,1.8521987337893793,0.12862009918931397,0.17695129202160514,0.8057588623709414,0.2849909676379225
1.4802978988590114,0.5320001193732973,0.06517231217195171,0.8556927465361466,0.11497045766142187,1.4964411284648858,0.741556171579988,0.9892809213708289,0.7979614115024584,1.6487406826113318,1.4278216634654726,1.1801262920440043,1.4482953427354366,1.8435489166222865,0.12126425493111813,0.17402686561186642,0.8026604870936042,0.28014232736515876
1.4859364016122267,0.5257907356968846,0.059712208320495036,0.858561809895284,0.11019060542447476,1.4988677414189007,0.7548414481813532,0.9841630753006146,0.7906639462049796,1.6481212335609576,1.451709725398641,1.1909545849777001,1.4328363640796669,1.8381295986115849,0.11304497268964583,0.1709100836435102,0.8010643280889801,0.2845011368943694
1.4868638475554818,0.5159876477840015,0.05901085583798468,0.8568974446641461,0.10535549856010894,1.5050903315287953,0.7686310928209844,0.9759038694369221,0.781238869296483,1.6424608859434149,1.4728698303649765,1.2004494071180245,1.4208072626992891,1.8383865869786118,0.10465081403794169,0.16827952763917342,0.8005719288272132,0.29654429890671663
1.4831098761528876,0.5053065472848846,0.06436444003529282,0.8513513722189265,0.10090460633753272,1.5133400666437047,0.7828008763517074,0.9661968451913313,0.7699145853196289,1.6344694952065193,1.4897776161799305,1.205756946754688,1.4116916577898662,1.8449208512567405,0.09699693892000202,0.16688648718917143,0.8004394029136157,0.31177138825383965
1.475838663691176,0.4971526283892845,0.07570041311557399,0.8432897588926113,0.09693534297187051,1.521115697110342,0.7973626234184831,0.9580761201452591,0.7579516168371568,1.6266871654481831,1.501283389429773,1.206290744696443,1.4043450285342363,1.8552263735245096,0.09089751414832907,0.167483593603297,0.7996854078538654,0.3246779181898761
1.4668765492697842,0.4952951089276241,0.09196409082626512,0.8345428579894886,0.09303360317038782,1.526214314458542,0.8124597052426861,0.9554612045468083,0.7470443312779045,1.6206889739770598,1.5069579534092163,1.2028541315742027,1.3977032893112145,1.8646323734074006,0.08677399495667455,0.17037830639494173,0.7971864825363314,0.32993272872373763
1.4579895322466154,0.502320109028381,0.11177726301661978,0.8272835474816861,0.08838398638019251,1.5274690360983905,0.8282938875520051,0.9600679746264468,0.7386149088987192,1.6173994389733075,1.507301278211546,1.1965287852374844,1.3912234792280995,1.8690639576289367,0.08445464655826608,0.17481725576487908,0.7919610179084012,0.3250498951602934
1.4501734781396856,0.5172182069555693,0.1339587974144422,0.8236455874665812,0.08226554499000123,1.5249192416483173,0.8446863107067121,0.9690278278013696,0.7332152584809499,1.6173787825870725,1.5036332416120695,1.1886175620402817,1.3851017022861243,1.8678099994568185,0.08312560673744163,0.1789768991441457,0.7838400596330386,0.31240589289964976
1.4436170899366592,0.5353793917085643,0.15766538441872277,0.8249242110849077,0.0745657241689196,1.5194249994624662,0.8605749243172429,0.9778518559494376,0.7302790013458126,1.6205597480849014,1.4979816087985607,1.1812638725452678,1.3800422978422142,1.8630584696073662,0.08151391964194461,0.18102426872887925,0.7737600495303885,0.2965131828280152
1.4382423536428932,0.5505684039575406,0.18219810730017602,0.8307571825188866,0.06590309816000653,1.5122377159531988,0.8738223524237736,0.9834817932688056,0.7284615127697562,1.6256256600149035,1.4930509269587455,1.1779697219476093,1.3767987116057956,1.857383340670726,0.0782847922194713,0.18039199982798132,0.7632381449198474,0.2815841818401537
1.434121685341774,0.5570815563707391,0.2067113731730817,0.8392339778450997,0.05749755118888723,1.50488803132685,0.8817950080281228,0.9847381787979281,0.7263522304212822,1.6298434604485448,1.4915085792988527,1.1823134883785111,1.3758372568412927,1.8526714283597403,0.07247750884656895,0.17790813317431373,0.7536988068606035,0.2713217452980787
1.431567941276146,0.5533907834281262,0.22992077862124566,0.8478719127620836,0.05121748947016583,1.4992208932834543,0.8835871265380982,0.9817979216149816,0.7231010180601688,1.6302311928837927,1.4937209762282944,1.1937011555406942,1.3770572229678166,1.8503073068505507,0.06379676567246162,0.17492021732554014,0.7460306811660686,0.2685586163105818
1.4308527809278158,0.5427174117487235,0.24963578107810805,0.8544964459372457,0.049619052515593405,1.49717685870694,0.8818805342532402,0.9756787182297084,0.7187228742505816,1.6257796535375297,1.4965019766418783,1.206310962666497,1.3796444786139808,1.8514377749712052,0.052715897958819494,0.17262431724048594,0.7404266237604482,0.27377785696146945
1.4318980177694398,0.5293823865973774,0.2624013792808394,0.8576849552926608,0.0546022212978213,1.4998093527366017,0.8816731515370739,0.9677778601490128,0.7140995872519555,1.6181739944545204,1.4960942887362574,1.2141326294312398,1.3823205192632333,1.8565318915667435,0.04039283083064976,0.17191698801803607,0.7365180040331956,0.28458994175361263
1.4342833796775347,0.5172346830315028,0.2648350995830044,0.8570100014567803,0.06474502557610723,1.5061260589503398,0.8870548020769587,0.9594809144078846,0.7109070398786854,1.6100482388813706,1.4921749109512799,1.2151069282425322,1.3838719538099482,1.864274326341015,0.028468153490773473,0.17341955876695272,0.7336596349561739,0.2972992899214264
1.437355050652808,0.5098787325064342,0.25679708894905456,0.8532159071970653,0.07566410986314283,1.5138038841543093,0.8975181675418069,0.9517593710533337,0.7114697787557814,1.6033876991572447,1.4877870051084727,1.2109855927665654,1.3834222801857348,1.8712673944904952,0.018831350230407565,0.17732420661709206,0.7311551687132576,0.3083772120572646
1.4403666417163314,0.5101111862761816,0.24125362773789535,0.8477832804299301,0.08320228615854787,1.5208961589187286,0.9083229132739261,0.9451462297276214,0.7179485278460179,1.5991125938219926,1.4868157902604693,1.2048917195205568,1.3804886726354046,1.8738189978040012,0.01322621134967174,0.18313581124060033,0.7283753290222024,0.3151040222601917
1.4427968125409867,0.5179430626552447,0.22136823627114963,0.8422935963432501,0.08584982431157039,1.5265340883130634,0.9143869677860765,0.9400386845487122,0.730668805483425,1.5972161663097173,1.4922222203071833,1.1995835931526941,1.3753086116386468,1.8707988376905258,0.012516151136301577,0.1896667679501887,0.7248823705251269,0.31592520303640803
1.4446773871002945,0.5300635483127315,0.1994939913360452,0.8382928814960181,0.08508959590177345,1.530778879584595,0.913111606664188,0.9370637846084974,0.7473990524257135,1.5970632037956078,1.504376814417245,1.1964824114945702,1.3691281893720293,1.864297656884912,0.016124967825595648,0.19533874570995186,0.7205983949575827,0.3106188881129204
1.4463405880975162,0.5420754272401015,0.17744982210851745,0.8372692831339186,0.08384096528913978,1.5342533374637517,0.9048312858745969,0.9368086383776978,0.764459006746348,1.5976334322098646,1.5206585562805592,1.1955953731348776,1.364114213493929,1.8576143721582292,0.022382691902821904,0.1985438766604079,0.7159228702070389,0.30020625962095515
1.4477182646358489,0.5506007306588705,0.15677710012122376,0.8402019405632997,0.08508137415756452,1.537847881796894,0.8913012657301005,0.9388588425716482,0.7779212000264358,1.5976395002457806,1.5370418315324776,1.1963251877736143,1.363094700668293,1.8536960455429705,0.02937822185507168,0.19821306085933912,0.7116860412734519,0.2866168099873871
1.4481348234485782,0.5540312548034353,0.1388760895380897,0.8467419381569108,0.09110813647827183,1.5422695712779466,0.8744313540794232,0.9416415672961277,0.784931116145743,1.5959719320511725,1.5495520507941625,1.1981123221289818,1.36849608585746,1.8544222426122643,0.035550702527852446,0.1946746240170099,0.7089196411308871,0.27213454765595513
1.4467538473242907,0.5524602373464675,0.12515313202278663,0.8550249136029892,0.1026844520077601,1.5472268831604081,0.8558350899521392,0.9430914096028352,0.7856267354740855,1.592580496660533,1.5551550363636373,1.2009087014329407,1.3803815567290663,1.859902012718739,0.039844141725768396,0.18993771517629268,0.7085660084009342,0.25886763029859855
