x0,y0,x1,y1,x2,y2,x3,y3
2.01570739853516,1.9109573195494294,0.7747585830594704,2.732120200745997,0.42991300323066106,1.4254856281310504,2.779621015174767,2.931436851573593
2.0141058216083283,1.9127473879718004,0.7767232084184248,2.731647202203831,0.43015022267822867,1.422505575873967,2.7790207472950765,2.933099833950471
2.0125057224782736,1.9145396281417093,0.778704966196182,2.731168294877988,0.43038655259915104,1.4195271276699404,2.7784027587264517,2.934764949310432
2.0109070701326117,1.9163340508090403,0.7807028996096318,2.730683656305554,0.4306219994247635,1.4165502553584237,2.7777680308330517,2.9364320375270516
2.009309833397355,1.9181306669939069,0.7827160876850056,2.730193459828316,0.43085656933291794,1.4135749306116556,2.77711750958478,2.9381009425661913
2.007713980940167,1.9199294879827022,0.7847436452357612,2.7296978743961127,0.4310902682466093,1.410601124945509,2.7764521055775213,2.9397715126757458
2.0061194812737995,1.92173052532393,0.7867847226824665,2.729197064405286,0.4313231018326903,1.4076288097297844,2.7757726942111027,2.941443600541069
2.0045263027597477,1.9235337908238015,0.7888385057326751,2.7286911895697497,0.43155507550067435,1.4046579561979733,2.775080116006962,2.9431170634085446
2.002934413612165,1.9253392965415872,0.7909042149378449,2.728180404822189,0.43178619440162336,1.4016885354565183,2.7743751770484257,2.9447917631797744
2.0013437819020767,1.9271470547847032,0.7929811051433181,2.727664860242958,0.4320164634271186,1.398720518493594,2.7736586495275457,2.9464675664788142
1.9997543755619351,1.9289570781035148,0.7950684648463168,2.7271447010142853,0.4322458872083124,1.3957538761874326,2.772931272383495,2.9481443446948368
1.9981661623905662,1.9307693792858347,0.7971656154758139,2.726620067397499,0.43247447011505813,1.3927885793142176,2.7721937520186213,2.9498219740025178
1.9965791100585526,1.93258397135109,0.7992719106070423,2.7260910947310615,0.4327022162551153,1.3898245985555677,2.7714467630793496,2.9515003353623506
1.9949931861141061,1.9344008675441309,0.8013867351223216,2.7255579134473193,0.43292912947342815,1.3868619045056327,2.770690949290204,2.9531793145029868
1.9934083579894841,1.9362200813286536,0.8035095043288267,2.725020649105998,0.43315521335147467,1.3839004676778233,2.7699269243302744,2.9548588018875948
1.9918245930080076,1.9380416263801998,0.8056396630429005,2.724479422442577,0.43338047120668305,1.3809402585111927,2.769155272742469,2.9565386926661
1.9902418583917425,1.9398655165786998,0.8077766846495372,2.723934349429819,0.43360490609191404,1.3779812473764936,2.7683765508668667,2.9582188866150574
1.988660121269909,1.9416917660005195,0.8099200701447398,2.7233855413508494,0.43382852079500633,1.3750234045819254,2.767591287790405,2.9598992880667754
1.9870793486880898,1.9435203889099697,0.8120693471675794,2.7228331048823025,0.4340513178383826,1.3720667003785936,2.7667999863060087,2.961579805829204
1.985499507618308,1.9453513997502296,0.8142240690279755,2.722277142186183,0.43427329947871446,1.3691111049656963,2.7660031238750626,2.9632603530979615
1.983920564970057,1.9471848131336384,0.8163838137354532,2.721717751009201,0.4344944677066447,1.366156588495459,2.7652011535879057,2.964940847361772
1.9823424876023632,1.9490206438312996,0.8185481830334385,2.7211550247884655,0.4347148242465639,1.3632031210778293,2.7643945051176955,2.9666212103024763
1.9807652423369706,1.9508589067619428,0.8207168014430057,2.72058905276252,0.43493437055644135,1.3602506727849537,2.763583585663643,2.9683013676906542
1.9791887959727457,1.9526996169799806,0.8228893153194078,2.720019920086821,0.43515310782770816,1.3572992136554471,2.762768780880199,2.969981249277822
1.9776131153013992,1.9545427896626955,0.8250653919241774,2.719447707952853,0.43537103698519103,1.3543487136984749,2.761950455789293,2.971660788686048
1.976038167124636,1.9563884400964873,0.8272447185151095,2.71887249371017,0.43558815868709694,1.3513991428976582,2.761128955673218,2.973339923295756
1.9744639182728485,1.958236583662105,0.8294270014559921,2.718294350990745,0.4358044733250469,1.348450471214822,2.760304606946173,2.9750185941323997
1.972890335625475,1.9600872358187815,0.8316119653475609,2.7177133498350883,0.4360199810241592,1.3455026685935958,2.7594777180028656,2.9766967457526063
1.9713173861331568,1.9619404120871882,0.8337993521808,2.7171295568196725,0.4362346816431812,1.3425557049628833,2.7586485800429226,2.9783743261303277
1.969745036841834,1.963796128031112,0.8359889205133988,2.716543035185286,0.4364485747746706,1.3396095502402143,2.757817467870157,2.980051286543459
1.9681732549189304,1.9656543992377613,0.8381804446698932,2.715953844965982,0.4366616597452254,1.3366641743349916,2.7569846406660115,2.9817275814613367
1.9666020076817878,1.96751524129659,0.840373713965775,2.7153620431183776,0.4368739356157642,1.3337195471516463,2.7561503427367335,2.983403168433458
1.965031262628525,1.9693786697765299,0.8425685319556347,2.7147676836510968,0.43708540118185657,1.330775638592714,2.7553148042340445,2.9850780079797308
1.963460987471501,1.9712447002015088,0.8447647157052118,2.7141708177542148,0.4372960549741056,1.3278324185618458,2.754478241849242,2.9867520634825024
1.9618911501735847,1.9731133480241236,0.846962095087059,2.7135714939286086,0.4375058952585833,1.3248898569667633,2.7536408594808335,2.9884253010805764
1.9603217189874371,1.9749846285973314,0.8491605120993827,2.712969758115165,0.4377149200373203,1.3219479237221743,2.75280284887592,2.9900976895654012
1.9587526624980365,1.9768585571440067,0.8513598202074931,2.712365653823842,0.4379231270488527,1.319006588752657,2.751964390245678,2.9917692002795664
1.9571839496686854,1.9787351487242102,0.8535598837071882,2.711759222262618,0.43813051376882695,1.3160658219955268,2.75112565285536,2.993439807017717
1.9556155498907604,1.980614418199993,0.8557605771093003,2.711150502466405,0.4383370774106661,1.3131255934036972,2.7502867955893335,2.995109485929977
1.954047433037482,1.9824963801975592,0.8579617845445537,2.7105395314260323,0.4385428149262998,1.3101858729485456,2.749447967491725,2.996778215427935
1.9524795695220007,1.984381049066587,0.8601633991878062,2.709926344217448,0.4387477230069615,1.3072466306227972,2.7486093082832923,2.99844597609324
1.9509119303601195,1.9862684388365013,0.8623653227006909,2.7093109741313137,0.4389517980840552,1.3043078364434357,2.7477709488551953,0.00011275058882143085
1.9493444872379933,1.9881585631694743,0.8645674646916196,2.708693452803197,0.43915503633009645,1.3013694604546555,2.7469330117403516,0.0017785235727453834
1.947777212585172,1.9900514353099117,0.8667697421920616,2.7080738103446054,0.43935743365973073,1.2984314727308648,2.7460956115630966,0.003443281614690338
1.9462100796533774,1.99194706803017,0.8689720791479717,2.707452075475124,0.43955898573083435,1.2954938433797507,2.7452588554678776,0.00510701311502767
1.9446430626014366,1.9938454735722286,0.8711744059252068,2.7068282756559543,0.43975968794570125,1.292556542545419,2.7444228435277167,0.00676970822647051
1.94307613658682,1.9957466635850216,0.8733766588277342,2.7062024372251803,0.4399595354523217,1.28961954041162,2.7435876691331855,0.0084313587782507
1.9415092778642689,1.9976506490571153,0.8755787796274083,2.705574585535113,0.4401585231457575,1.2866828072050698,2.742753419362627,0.010091958202774236
1.9399424638920262,1.9995574402443912,0.8777807151040596,2.704944745092101,0.4403566456696195,1.2837463131988813,2.7419201753343563,0.011751501464699114
1.9383745542618727,2.001467045706983,0.879982416594617,2.70431293969921,0.44055501660201046,1.2808100296015064,2.7410880125415615,0.013409984992373896
1.9368055394930908,2.003379470242499,0.8821838395519405,2.7036791925980737,0.44075361978427496,1.2778739305475262,2.740257001170755,0.015067406611974329
1.9352354115964776,2.005294717696348,0.8843849431070377,2.703043526619342,0.4409524388923664,1.2749379902010252,2.7394272064041796,0.016723765483358063
1.933664164218854,2.0072127908655752,0.8865856896361375,2.7024059643375353,0.44115145743808043,1.27200218275889,2.7385986887069897,0.018379062038072227
1.9320917927985535,2.009133691395476,0.8887860443312067,2.701766528230864,0.44135065877042745,1.269066482454294,2.7377715040998742,0.020033297919438885
1.9305182947326964,2.011057419668456,0.8909859747724596,2.701125240846597,0.4415500260771522,1.266130863560378,2.7369457044177534,0.021686475924641693
1.928943669557107,2.012983974684587,0.8931854505013704,2.7004821249726105,0.44174954238640946,1.2631953003941396,2.7361213375551747,0.02333859994873582
1.927367919139796,2.014913353933249,0.8953844425926603,2.699837203815779,0.44194919056860454,1.2602597673205427,2.7352984476990008,0.024989674930502387
1.9257910478890008,2.0168455532552225,0.8975829232236818,2.6991905011879243,0.44214895333840865,1.2573242387568577,2.7344770755489707,0.026639706800068268
1.9242130629768346,2.018780566694543,0.8997808652395807,2.698542041700073,0.44234881325695846,1.2543886891772449,2.7336572585266885,0.028288702428212017
1.9226339745796854,2.0207183863393756,0.9019782417125525,2.697891850965828,0.44254875273425076,1.2514530931175927,2.7328390309735737,0.029936669577276857
1.9210537961365735,2.0226590021511344,0.9041750254934615,2.6972399558147035,0.44274875403174274,1.2485174251806228,2.7320224243382847,0.03158361685361207
1.9194725446267662,2.0246024017809936,0.9063711887540185,2.6965863845163383,0.44294879926516895,1.245581660041276,2.7312074673541087,0.033229553661464795
1.9178902408680403,2.0265485703729014,0.908566702517648,2.6959311670165382,0.4431488704075873,1.2426457724523878,2.7303941862067864,0.03487449015824496
1.9163069098370749,2.028497490352131,0.9107615361770993,2.6952743351861836,0.44334894929266583,1.2397097372506707,2.729582604693222,0.03651843721108706
1.9147225810135602,2.0304491411983467,0.9129556569967724,2.69461592308408,0.44354901761822274,1.2367735293630124,2.7287727443715064,0.03816140635463344
1.9131372887497158,2.032403499202094,0.9151490295976445,2.693955967234908,0.44374905695003425,1.2338371238131058,2.7279646247026674,0.03980340974996495
1.911551072667024,2.0343605372035456,0.917341615422586,2.693294506923498,0.44394904872592245,1.230900495728423,2.7271582631845295,0.04144446014460578
1.9099639780821036,2.036320224312269,0.9195333721797547,2.6926315845067257,0.4441489742601388,1.2279636203475468,2.7263536754780646,0.04308457083353087
1.9083760564637737,2.038282525606692,0.9217242532616515,2.691967245744401,0.4443488147480575,1.2250264730278742,2.725550875526579,0.04472375562110505
1.9067873659234893,2.040247401811868,0.9239142071373018,2.691301540150613,0.4445485512711953,1.2220890292537065,2.7247498756680755,0.04636202878388474
1.9051979717414647,2.0422148089540526,0.9261031767149129,2.6906345213670666,0.4447481648025728,1.2191512646447393,2.7239506867411114,0.04799940503421399
1.9036079469309455,2.044184697990516,0.9282910986722276,2.68996624756004,0.4449476362124351,1.2162131549649682,2.723153318184454,0.04963589948454803
1.902017372843235,2.0461570144129255,0.9304779027516623,2.6892967818426836,0.44514694627434925,1.2132746761320246,2.7223577781308155,0.05127152761243864
1.9004263398162298,2.0481316978225306,0.9326635110171856,2.688626192724467,0.4453460756716964,1.2103358042269583,2.7215640734949504,0.05290630522611683
1.8988349478693776,2.0501086814752987,0.9348478370697477,2.6879545545896826,0.44554500500457794,1.2073965155044815,2.720772210056359,0.054540248430609596
1.8972433074481232,2.0520878917950465,0.937030785217933,2.687281948207008,0.4457437147971561,1.2044567864036895,2.7199821925368504,0.05617337359432843
1.8956515402210659,2.0540692478525133,0.9392122496003603,2.6866084612722134,0.4459421855054481,1.2015165935592773,2.7191940246731883,0.05780569731606848
1.894059779933209,2.056052660808237,0.9413921132562141,2.6859341889862116,0.44614039752559714,1.1985759138132661,2.7184077092850423,0.05943723639235823
1.8924681733188327,2.058038033316987,0.9435702471401481,2.685259234670727,0.44633833120264066,1.1956347242272576,2.717623248338441,0.06106800778510053
1.890876881077667,2.0600252588914416,0.9457465090776676,2.6845837104239494,0.44653596683980057,1.1926930020952344,2.7168406430049274,0.06269802858944677
1.8892860789181827,2.0620142212226877,0.9479207426569702,2.6839077378186142,0.44673328470831836,1.1897507249569237,2.7160598937165914,0.06432731600184675
1.8876959586719322,2.0640047934550863,0.9500927760531154,2.683231448645028,0.44693026505786065,1.1868078706117409,2.715281000217155,0.06595588728821773
1.8861067294829883,2.0659968374129547,0.9522624207802907,2.682554985701606,0.4471268881275209,1.1838644171333348,2.714503961609263,0.0675837597521768
1.8845186190765986,2.0679902027765036,0.9544294703678807,2.681878503635537,0.4473231341574441,1.1809203428847506,2.7137287763981393,0.06921095070328145
1.8829318751112283,2.0699847262044226,0.9565936967582153,2.681203760833783,0.44751898559888337,1.1779740355366426,2.7129554425317357,0.07083747742522391
1.881346766566537,2.071980230435158,0.9587548480519619,2.68053093392868,0.44771442793577654,1.1750254784850998,2.712183957445787,0.07246335715113503
1.8797635852602304,2.073976523303107,0.9609126499450088,2.679860214321451,0.44790944669736543,1.1720746553445118,2.711414318097458,0.07408860703100281
1.8781826474585066,2.0759733966950122,0.963066804072411,2.679191809240294,0.44810402747335465,1.1691215499659204,2.7106465209957906,0.07571324409884553
1.8766042955837279,2.077970625444334,0.9652169862573498,2.6785259428601096,0.4482981559299262,1.1661661464560442,2.709880562229059,0.07733728523958443
1.8750289000226648,2.079967966161585,0.9673628446616209,2.67786285748593,0.4484918178266497,1.1632084291969964,2.7091164374891274,0.07896074715556117
1.873456861038285,2.081965155998866,0.9695039978345483,2.677202814801852,0.44868499903432874,1.160248382866709,2.708354142092901,0.08058364633264523
1.8718886107875525,2.083961911347198,0.971640032657734,2.6765460971869186,0.44887768555382757,1.157285992460079,2.7075936710009487,0.08220599900587679
1.8703246154470599,2.0859579264656607,0.9737705021837021,2.6758930090989685,0.44906986353592215,1.1543212433108523,2.7068350188333787,0.08382782112459099
1.8687653774475002,2.087952872041918,0.9758949233673145,2.6752438785269255,0.4492615193022222,1.15135412111426,2.706078179883026,0.08544912831696924
1.8672114378169873,2.08994639368436,0.9780127746898439,2.6745990585113275,0.4494526393672132,1.1483846119504215,2.7053231481260185,0.08706993585396373
1.8656633786320025,2.0919381103469195,0.9801234936768178,2.6739589287320826,0.4496432104614682,1.1454127023085297,2.704569917229774,0.08869025861254119
1.864121825573271,2.0939276126885864,0.9822264743122311,2.673323897161463,0.44983321955608213,1.1424383791118315,2.7038184805584784,0.0903101110381923
1.862587450582113,2.0959144613708185,0.9843210643534865,2.672694401779183,0.4500226538883827,1.1394616297434184,2.7030688311760804,0.09192950710665312
1.8610609746107298,2.0978981852974,0.986406562553511,2.67207091234505,0.45021150098897467,1.1364824420728379,2.7023209618468473,0.09354846028478533
1.8595431704574468,2.0998782798029088,0.9884822157989346,2.67145393222306,0.4503997487101757,1.1335008044835426,2.701574865033506,0.09516698349056187
1.8580348656751027,2.101854204797801,0.9905472161760601,2.670844000248983,0.4505873852559045,1.1305167059011842,2.700830532892996,0.09678508905210546
1.8565369455375134,2.103825382880247,0.9926006979796138,2.6702416926313304,0.45077439921308454,1.1275301358227685,2.7000879572698513,0.09840278866572742
1.8550503560451992,2.105791197427286,0.9946417346830067,2.669647624873194,0.4509607795846273,1.124541084346679,2.69934712968723,0.1000200933529146
1.8535761069473446,2.107750990680597,0.9966693358930655,2.6690624536996816,0.4511465158240637,1.1215495422035817,2.698608041335589,0.10163701341621323
1.8521152747522014,2.1097040618452767,0.9986824443169502,2.6684868789726184,0.4513315978718917,1.1185555007882197,2.697870683059019,0.10325355839395874
1.8506690056928548,2.1116496652234127,1.0006799327742664,2.667921645570752,0.45151601619371334,1.1155589521921068,2.697135045339228,0.10486973701380177
1.8492385186094416,2.1135870084080084,1.0026606012932215,2.667367545209955,0.45169976182023336,1.1125598892371285,2.696401118277166,0.10648555714498156
1.8478251077025447,2.115515250566892,1.0046231743360376,2.6668254181738247,0.45188282638919663,1.109558305510058,2.6956688915722835,0.10810102574929904
1.846430145105636,2.117433500850637,1.0065662982056875,2.6662961549206967,0.4520652021893421,1.1065541953979956,2.694938354499397,0.1097161488307438
1.8450550832171542,2.1193408169631667,1.0084885386933131,2.66578069752844,0.4522468822064532,1.1035475541247362,2.694209495883142,0.11133093138373061
1.843701456725203,2.121236203938543,1.01038837903329,2.665280040933556,0.4524278601715872,1.100538377788071,2.6934823040699825,0.11294537733990345
1.8423708842500413,2.1231186131724016,1.0122642182407153,2.6647952339161716,0.4526081306115672,1.0975266633980332,2.692756766897739,0.11455948951346759
1.8410650695217452,2.124986941761384,1.0141143699138977,2.664327379777591,0.45278768890182186,1.0945124089160863,2.692032871662598,0.11617326954501295
1.8397858020028504,2.1268400322086682,1.015937061592,2.6638776366523427,0.4529665313216611,1.0914956132952673,2.6913106050835514,0.11778671784379553
1.8385349568587577,2.1286766725580435,1.0177304347650158,2.6634472173922963,0.4531446551120743,1.0884762765212868,2.6905899532642152,0.11939983352844734
1.8373144941725654,2.1304955970227093,1.019492545639387,2.6630373889566834,0.45332205853614216,1.0854543996545918,2.689870901651968,0.12101261436608965
1.8361264572962048,2.132295487177831,1.021221366767364,2.6626494712390136,0.45349874094215065,1.0824299848734,2.6891534349943433,0.12262505670982941
1.8349729702267918,2.1340749737874987,1.022914789651171,2.66228483526024,0.4536747028294985,1.0794030355177113,2.6884375372926015,0.12423715543462382
1.833856233896533,2.1358326393368112,1.0245706284336333,2.661944900657454,0.4538499459174878,1.0763735561343042,2.6877231917524087,0.12584890387150433
1.8327785212669079,2.1375670213379196,1.0261866247845326,2.6616311323992665,0.45402447321708816,1.0733415525227297,2.687010380731534,0.1274602937401579
1.8317421711238315,2.1392766164746506,1.0277604540859944,2.66134503666324,0.454198289105763,1.0703070317823125,2.6862990856844737,0.1290713150798709
1.8307495804806715,2.140959885643397,1.0292897330100388,2.661088155817655,0.45437139940544546,1.0672700023601733,2.6855892871039067,0.13068195617884815
1.8298031955109357,2.142615259937951,1.0307720285664994,2.660862062459904,0.4545438114637495,1.064230474100289,2.684880964458878,0.13229220350192927
1.8289055009526303,2.1442411476125804,1.032204868679334,2.6606683524771517,0.4547155342384987,1.0611884582936086,2.6841740961295995,0.13390204161673255
1.8280590079520473,2.1458359420407134,1.0335857543236073,2.6605086371118465,0.454886578385652,1.0581439677292472,2.6834686593387556,0.1355114531182664
1.827266240346212,2.1473980306660243,1.034912173223958,2.660384534035209,0.4550569563507019,1.0550970167467817,2.6827646300791903,0.1371204185520587
1.8265297194202634,2.14892580491864,1.0361816150783278,2.6602976574558936,0.4552266824636155,1.052047621289676,2.6820619830378556,0.1387289163358642
1.8258519472182035,2.1504176710418905,1.037391588228584,2.6602496073182964,0.4553957730373824,1.0489957989598657,2.6813606915158923,0.1403369226800213
1.8252353885319021,2.1518720617451206,1.0385396376532146,2.66024195767488,0.45556424647022925,1.0459415690735343,2.6806607273447165,0.14194441150653922
1.8246824517427367,2.153287448566327,1.0396233641077994,2.660276244348622,0.4557321233515509,1.0428849527181168,2.6799620607979757,0.14355135436700855
1.8241954687411464,2.154662354795917,1.040640444188062,2.6603539520341526,0.45589942657160126,1.0398259728105672,2.6792646604992534,0.14515772035943728
1.8237766741996346,2.1559953687809927,1.0415886510400607,2.66047650101803,0.4560661814349793,1.036764654156926,2.6785684933253884,0.1467634760441257
1.8234281845220008,2.1572851573997918,1.0424658753948388,2.6606452337283537,0.45623241577793294,1.0337010235132258,2.6778735243052902,0.14836858535870284
1.8231519768332354,2.158530479469935,1.0432701465631968,2.660861401349913,0.45639816008949635,1.03063510964777,2.6771797165141344,0.149973009532456
1.8229498684079022,2.1597301988336146,1.043999652992871,2.6611261507615485,0.4565634476364624,1.0275669434048165,2.6764870309628273,0.15157670700009448
1.8228234969573853,2.1608832968494625,1.0446527619678447,2.6614405120658216,0.4567283145921814,1.0244965577696945,2.6757954264826513,0.1531796333150956
1.8227743022058311,2.1619888840159724,1.045228038020065,2.6618053869859377,0.45689280016916356,1.0214239879353755,2.675104859605003,0.15478174106278833
1.8228035091791979,2.1630462104560966,1.0457242596292529,2.6622215384001313,0.4570569467554495,1.0183492713705091,2.6744152844361624,0.156382979773337
1.8229121136104691,2.164054675007627,1.0461404338078468,2.6626895812687286,0.4572208000546979,1.0152724478889261,2.673726652527049,0.1579832958347927
1.8231008698265707,2.1650138326893043,1.0464758082056278,2.663209975183787,0.45738440922992507,1.012193559720597,2.6730389127379395,0.15958263240638546
1.8233702814295858,2.165923400347703,1.0467298804215135,2.663783018736118,0.4575478270508139,1.0091126515840172,2.6723520110981496,0.16118092933223577
1.8237205950181796,2.166783260333691,1.0469024042766795,2.66440884585074,0.457711110044493,1.0060297707599737,2.671665890660711,0.16277812305566877
1.8241517971173373,2.1675934621079436,1.0469933928809616,2.66508742419118,0.45787431864966754,1.0029449671666306,2.6709804913520965,0.16437414653431942
1.824663614398959,2.168354221730343,1.0470031184100477,2.665818555677664,0.45803751737396553,0.9998582934358433,2.670295749817091,0.16596892915622358
1.8252555171864453,2.1690659192456563,1.0469321086003542,2.6666018791067274,0.4582007749543393,0.9967698049905945,2.669611599258924,0.16756239665709577
1.825926726147364,2.1697290940348615,1.046781140057527,2.6674368748027946,0.4583641645203416,0.9936795601234149,2.6689279692748302,0.16915447103900305
1.826676221993743,2.170344438255316,1.0465512285590235,2.668322871178475,0.45852776376007004,0.990587620075629,2.6682447856872265,0.17074507049065354
1.8275027579333605,2.170912788541121,1.046243616607411,2.6692590530321847,0.45869165508854653,0.9874940491172386,2.667561970370745,0.17233410930952953
1.8284048745508208,2.1714351161755276,1.0458597585555776,2.6702444713712086,0.45885592581827106,0.9843989146272286,2.6668794410753938,0.17392149782610877
1.829380916746694,2.1719125159785384,1.0454013036755576,2.671278054517049,0.45902066833165506,0.9813022871740534,2.6661971112461567,0.17550714233043277
1.830429052328075,2.172346194174004,1.0448700775775892,2.6723586202287355,0.4591859802550084,0.9782042405960348,2.6655148898393906,0.17709094500129965
1.8315472918251534,2.172737455511301,1.0442680624047795,2.6734848885690186,0.4593519646337147,0.9751048520813755,2.664832681136416,0.17867280383837916
1.832733509105401,2.173087689917299,1.043597376231732,2.674655495237737,0.45951873010819017,0.972004202247467,2.6641503845547403,0.18025261259757078
1.8339854623685938,2.173398358945694,1.042860252083886,2.6758690051052842,0.45968639109017806,0.9689023752191441,2.6634678944574057,0.18183026072995112
1.8353008151302133,2.173670982274073,1.0420590169699855,2.6771239256957973,0.4598550679388828,0.9657994587055184,2.6627850999609826,0.18340563332468474
1.8366771568355007,2.173907124475877,1.0411960712853674,2.6784187203928993,0.4600248871363988,0.9626955440749959,2.6621018847427975,0.18497861105630126
1.8381120227889862,2.174108382266368,1.0402738689012287,2.679751821168863,0.4601959814618331,0.9595907264280683,2.6614181268480164,0.1865490701367741
1.839602913131999,2.174276372390537,1.039294898207338,2.6811216406692226,0.46036849016346526,0.9564851046674459,2.6607336984972623,0.1881168822728679
1.841147310650966,2.174412720288241,1.0382616643253788,2.682526583517492,0.4605425591282244,0.9533787815650853,2.6600484658954957,0.18968191462925568
1.8427426972498928,2.1745190496391893,1.0371766726595295,2.6839650567372937,0.4607183410477005,0.9502718638256495,2.659362289042942,0.19124402979794117
1.8443865689693406,2.1745969728589767,1.036042413901984,2.6854354792206134,0.4608959955798373,0.9471644621459273,2.658675021548903,0.19280308577455613
1.8460764494798658,2.174648082588146,1.0348613505654667,2.6869362902000624,0.46107568950538297,0.9440566912697285,2.657986510449349,0.19435893594213666
1.8478099020191472,2.1746739441900202,1.0336359050735702,2.6884659567092704,0.46125759687810014,0.9409486700377673,2.6572965960292474,0.1959114290630158
1.8495845397780795,2.1746760892501875,1.0323684494036853,2.690022980038342,0.46144189916765904,0.937840521432042,2.656605111650641,0.1974604092795024
1.8513980347716072,2.174656010051327,1.0310612962468377,2.691605901210481,0.4616287853940574,0.9347323726142197,2.6559118835875624,0.19900571612404602
1.8532481252548823,2.1746151549815367,1.0297166916239353,2.693213305521378,0.4618184522523285,0.9316243549575423,2.6552167308689185,0.2005471845396168
1.855132621764641,2.1745549248223455,1.0283368088786489,2.694843826194899,0.4620111042262148,0.9285166040717759,2.65451946513056,0.20208464491105374
1.8570494118798695,2.1744766698539233,1.026923743952993,2.696496147217246,0.46220695368939896,0.925409259820747,2.653819890477803,0.2036179231081576
1.8589964638053282,2.1743816877092987,1.0254795118421896,2.6981690054174314,0.46240622099279827,0.9223024663320211,2.6531178033597485,0.20514684054132296
1.8609718288869472,2.174271221906292,1.0240060441199828,2.699861191864948,0.4626091345363421,0.9191963719983169,2.6524129924567927,0.20667121423051696
1.8629736431700503,2.174146460984964,1.022505187423646,2.7015715526564117,0.4628159308235673,0.9160911294702765,2.6517052385828013,0.2081908568884221
1.8650001281104642,2.1740085381792724,1.0209787027888497,2.703298989161982,0.46302685449728137,0.9129868956402574,2.65099431460347,0.20970557701856216
1.8670495905453777,2.1738585315539583,1.0194282657277738,2.705042457800019,0.4632421583544623,0.9098838316168684,2.6502799853724515,0.211215179029228
1.8691204220258784,2.173697464541071,1.0178554669488102,2.7068009694049664,0.4634621033384855,0.9067821026900267,2.649562007686891,0.212719463364009
1.8712110976069034,2.17352630681473,1.0162618136224248,2.7085735882492328,0.46368695850669306,0.9036818782863927,2.648840130264044,0.21421822664971762
1.873320174183293,2.1733459754473845,1.0146487311048167,2.710359430775097,0.4639170009712537,0.9005833319151223,2.648114093740702,0.21571126186246925
1.875446288453099,2.1731573362958168,1.0130175650385849,2.7121576640876395,0.464152515811197,0.8974866411039744,2.6473836306971847,0.2171983585126425
1.8775881545815631,2.1729612055701786,1.0113695837573837,2.713967504254568,0.464393795953453,0.8943919873259252,2.6466484657076657,0.21867930284940143
1.879744561631465,2.172758351544388,1.0097059809292928,2.71578821445371,0.4646411420206822,0.89129955591657,2.645908315418626,0.22015387808540535
1.8819143708180295,2.1725494963710714,1.0080278783811727,2.7176191030040027,0.4648948621436447,0.8882095359827342,2.645162888657219,0.2216218646422652
1.8840965126394258,2.1723353179688707,1.0063363290534877,2.7194595213110917,0.46515527173583626,0.8851221203028822,2.644411886571316,0.22308304041722904
1.8862899839271403,2.172116451954261,1.004632320041848,2.7213088617542343,0.46542269322810553,0.8820375052200895,2.643655002802972,0.224537181071489
1.8884938448542727,2.1718934935940517,1.0029167756878226,2.7231665555370745,0.46569745576097465,0.8789558905285468,2.642891923696996,0.2259840603404006
1.8907072159340759,2.1716669997583855,1.0011905606873346,2.7250320705211135,0.465979894832401,0.8758774793547829,2.6421223285462547,0.22742345036579154
1.8929292750358786,2.1714374908573717,0.9994544831901966,2.7269049090572532,0.4662703518987576,0.8728024780350382,2.6413458898752333,0.2288551220504105
1.895159254440878,2.1712054527474467,0.9977092978690455,2.7287846058277156,0.4665691739268631,0.8697310959904839,2.6405622737632797,0.2302788454344271
1.8973964379561479,2.1709713385961886,0.9959557089401396,2.7306707257078737,0.4668767128949652,0.8666635456022689,2.6397711402088135,0.23169439009374226
1.8996401581015612,2.170735570696612,0.9941943731221943,2.732562861655068,0.4671933252406756,0.863600042088688,2.6389721435356353,0.23310152555970567
1.901889793381131,2.170498542223999,0.9924259025226952,2.7344606326293133,0.4675193712539672,0.8605408033871007,2.638164932842273,0.2345000217596606
1.9041447656475088,2.170260618930058,0.9906508674439732,2.736363681548879,0.4678552144134784,0.8574860500435847,2.6373491524951063,0.23588964947755167
1.9064045375659908,2.170022140770696,0.9888697991037902,2.7382716732820467,0.4682012206645229,0.854436005113695,2.636524442665763,0.2372701808336357
1.908668610182354,2.169783423464969,0.9870831922673071,2.74018429267487,0.46855775763737956,0.8513908940781025,2.635690439913026,0.2386413897821317
1.910936520597118,2.1695447599838493,0.9852915077891214,2.7421012426134714,0.4689251938046272,0.8483509447773159,2.6348467778091997,0.2400030526254364
1.9132078397473902,2.1693064219683293,0.9834951750656062,2.7440222421182834,0.4693038975765041,0.8453163873701435,2.633993087610566,0.24135494854331685
1.915482170296252,2.169068661077143,0.9816945943990875,2.7459470244666333,0.4696942363334965,0.8422874543210237,2.6331289989712308,0.24269686013527303
1.9177591446286655,2.1688317102649703,0.9798901392764983,2.747875335339209,0.4700965753956051,0.8392643804218478,2.6322541406992976,0.2440285739740461
1.9200384229520853,2.168595784992487,0.978082158566065,2.749806930985144,0.47051127692798866,0.8362474028544105,2.631368141553928,0.24534988116803177
1.922319691499325,2.1683610843699923,0.9762709786363472,2.751741576399779,0.47093869878294753,0.8332367613001542,2.630470631081447,0.24666057793014778
1.924602660830747,2.168127792236659,0.9744569054025899,2.753679043508493,0.47137919327847433,0.8302326981044201,2.629561240488256,0.2479604661505016
